timestamp,date,symbol,open,high,low,close,volume
1451304360,2015-12-28 12:06:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304300,2015-12-28 12:05:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304240,2015-12-28 12:04:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304180,2015-12-28 12:03:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304120,2015-12-28 12:02:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304060,2015-12-28 12:01:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451304000,2015-12-28 12:00:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303940,2015-12-28 11:59:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303880,2015-12-28 11:58:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303820,2015-12-28 11:57:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303760,2015-12-28 11:56:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303700,2015-12-28 11:55:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303640,2015-12-28 11:54:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303580,2015-12-28 11:53:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303520,2015-12-28 11:52:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303460,2015-12-28 11:51:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303400,2015-12-28 11:50:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303340,2015-12-28 11:49:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303280,2015-12-28 11:48:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303220,2015-12-28 11:47:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303160,2015-12-28 11:46:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303100,2015-12-28 11:45:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451303040,2015-12-28 11:44:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302980,2015-12-28 11:43:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302920,2015-12-28 11:42:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302860,2015-12-28 11:41:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302800,2015-12-28 11:40:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302740,2015-12-28 11:39:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302680,2015-12-28 11:38:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302620,2015-12-28 11:37:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302560,2015-12-28 11:36:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302500,2015-12-28 11:35:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302440,2015-12-28 11:34:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302380,2015-12-28 11:33:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302320,2015-12-28 11:32:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302260,2015-12-28 11:31:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302200,2015-12-28 11:30:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302140,2015-12-28 11:29:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302080,2015-12-28 11:28:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451302020,2015-12-28 11:27:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301960,2015-12-28 11:26:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301900,2015-12-28 11:25:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301840,2015-12-28 11:24:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301780,2015-12-28 11:23:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301720,2015-12-28 11:22:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301660,2015-12-28 11:21:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301600,2015-12-28 11:20:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301540,2015-12-28 11:19:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301480,2015-12-28 11:18:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301420,2015-12-28 11:17:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301360,2015-12-28 11:16:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301300,2015-12-28 11:15:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301240,2015-12-28 11:14:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301180,2015-12-28 11:13:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301120,2015-12-28 11:12:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301060,2015-12-28 11:11:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451301000,2015-12-28 11:10:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300940,2015-12-28 11:09:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300880,2015-12-28 11:08:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300820,2015-12-28 11:07:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300760,2015-12-28 11:06:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300700,2015-12-28 11:05:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300640,2015-12-28 11:04:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300580,2015-12-28 11:03:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300520,2015-12-28 11:02:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300460,2015-12-28 11:01:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300400,2015-12-28 11:00:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300340,2015-12-28 10:59:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300280,2015-12-28 10:58:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300220,2015-12-28 10:57:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300160,2015-12-28 10:56:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300100,2015-12-28 10:55:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451300040,2015-12-28 10:54:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299980,2015-12-28 10:53:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299920,2015-12-28 10:52:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299860,2015-12-28 10:51:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299800,2015-12-28 10:50:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299740,2015-12-28 10:49:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299680,2015-12-28 10:48:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299620,2015-12-28 10:47:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299560,2015-12-28 10:46:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299500,2015-12-28 10:45:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299440,2015-12-28 10:44:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299380,2015-12-28 10:43:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299320,2015-12-28 10:42:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299260,2015-12-28 10:41:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299200,2015-12-28 10:40:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299140,2015-12-28 10:39:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299080,2015-12-28 10:38:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451299020,2015-12-28 10:37:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298960,2015-12-28 10:36:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298900,2015-12-28 10:35:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298840,2015-12-28 10:34:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298780,2015-12-28 10:33:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298720,2015-12-28 10:32:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298660,2015-12-28 10:31:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298600,2015-12-28 10:30:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298540,2015-12-28 10:29:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298480,2015-12-28 10:28:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298420,2015-12-28 10:27:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298360,2015-12-28 10:26:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298300,2015-12-28 10:25:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298240,2015-12-28 10:24:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298180,2015-12-28 10:23:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298120,2015-12-28 10:22:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298060,2015-12-28 10:21:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451298000,2015-12-28 10:20:00,BTCUSD,422.94,422.94,422.94,422.94,0.0
1451297940,2015-12-28 10:19:00,BTCUSD,425.0,425.0,422.94,422.94,0.09317725
1451297880,2015-12-28 10:18:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297820,2015-12-28 10:17:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297760,2015-12-28 10:16:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297700,2015-12-28 10:15:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297640,2015-12-28 10:14:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297580,2015-12-28 10:13:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297520,2015-12-28 10:12:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297460,2015-12-28 10:11:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297400,2015-12-28 10:10:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297340,2015-12-28 10:09:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297280,2015-12-28 10:08:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297220,2015-12-28 10:07:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297160,2015-12-28 10:06:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297100,2015-12-28 10:05:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451297040,2015-12-28 10:04:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296980,2015-12-28 10:03:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296920,2015-12-28 10:02:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296860,2015-12-28 10:01:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296800,2015-12-28 10:00:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296740,2015-12-28 09:59:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296680,2015-12-28 09:58:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296620,2015-12-28 09:57:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296560,2015-12-28 09:56:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296500,2015-12-28 09:55:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296440,2015-12-28 09:54:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296380,2015-12-28 09:53:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296320,2015-12-28 09:52:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296260,2015-12-28 09:51:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296200,2015-12-28 09:50:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296140,2015-12-28 09:49:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296080,2015-12-28 09:48:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451296020,2015-12-28 09:47:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295960,2015-12-28 09:46:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295900,2015-12-28 09:45:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295840,2015-12-28 09:44:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295780,2015-12-28 09:43:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295720,2015-12-28 09:42:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295660,2015-12-28 09:41:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295600,2015-12-28 09:40:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295540,2015-12-28 09:39:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295480,2015-12-28 09:38:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295420,2015-12-28 09:37:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295360,2015-12-28 09:36:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295300,2015-12-28 09:35:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295240,2015-12-28 09:34:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295180,2015-12-28 09:33:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295120,2015-12-28 09:32:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295060,2015-12-28 09:31:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451295000,2015-12-28 09:30:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294940,2015-12-28 09:29:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294880,2015-12-28 09:28:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294820,2015-12-28 09:27:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294760,2015-12-28 09:26:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294700,2015-12-28 09:25:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294640,2015-12-28 09:24:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294580,2015-12-28 09:23:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294520,2015-12-28 09:22:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294460,2015-12-28 09:21:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294400,2015-12-28 09:20:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294340,2015-12-28 09:19:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294280,2015-12-28 09:18:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294220,2015-12-28 09:17:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294160,2015-12-28 09:16:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294100,2015-12-28 09:15:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451294040,2015-12-28 09:14:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451293980,2015-12-28 09:13:00,BTCUSD,425.0,425.0,425.0,425.0,0.0
1451293920,2015-12-28 09:12:00,BTCUSD,425.36,425.36,425.0,425.0,2.82352941
1451293860,2015-12-28 09:11:00,BTCUSD,425.36,425.36,425.36,425.36,0.0
1451293800,2015-12-28 09:10:00,BTCUSD,425.36,425.36,425.36,425.36,0.0
1451293740,2015-12-28 09:09:00,BTCUSD,425.36,425.36,425.36,425.36,0.0
1451293680,2015-12-28 09:08:00,BTCUSD,425.36,425.36,425.36,425.36,0.0
1451293620,2015-12-28 09:07:00,BTCUSD,425.36,425.36,425.36,425.36,0.0
1451293560,2015-12-28 09:06:00,BTCUSD,425.97,425.97,425.36,425.36,0.28014577
1451293500,2015-12-28 09:05:00,BTCUSD,425.97,425.97,425.97,425.97,0.0
1451293440,2015-12-28 09:04:00,BTCUSD,426.51,426.51,425.97,425.97,0.0590165
1451293380,2015-12-28 09:03:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293320,2015-12-28 09:02:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293260,2015-12-28 09:01:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293200,2015-12-28 09:00:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293140,2015-12-28 08:59:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293080,2015-12-28 08:58:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451293020,2015-12-28 08:57:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292960,2015-12-28 08:56:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292900,2015-12-28 08:55:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292840,2015-12-28 08:54:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292780,2015-12-28 08:53:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292720,2015-12-28 08:52:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292660,2015-12-28 08:51:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292600,2015-12-28 08:50:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292540,2015-12-28 08:49:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292480,2015-12-28 08:48:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292420,2015-12-28 08:47:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292360,2015-12-28 08:46:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292300,2015-12-28 08:45:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292240,2015-12-28 08:44:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292180,2015-12-28 08:43:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292120,2015-12-28 08:42:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292060,2015-12-28 08:41:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451292000,2015-12-28 08:40:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291940,2015-12-28 08:39:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291880,2015-12-28 08:38:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291820,2015-12-28 08:37:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291760,2015-12-28 08:36:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291700,2015-12-28 08:35:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291640,2015-12-28 08:34:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291580,2015-12-28 08:33:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291520,2015-12-28 08:32:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291460,2015-12-28 08:31:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291400,2015-12-28 08:30:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291340,2015-12-28 08:29:00,BTCUSD,426.51,426.51,426.51,426.51,0.0
1451291280,2015-12-28 08:28:00,BTCUSD,426.63,426.63,426.51,426.51,0.39511035
1451291220,2015-12-28 08:27:00,BTCUSD,427.83,427.83,426.63,426.63,0.0101911
1451291160,2015-12-28 08:26:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451291100,2015-12-28 08:25:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451291040,2015-12-28 08:24:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290980,2015-12-28 08:23:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290920,2015-12-28 08:22:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290860,2015-12-28 08:21:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290800,2015-12-28 08:20:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290740,2015-12-28 08:19:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290680,2015-12-28 08:18:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290620,2015-12-28 08:17:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290560,2015-12-28 08:16:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290500,2015-12-28 08:15:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290440,2015-12-28 08:14:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290380,2015-12-28 08:13:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290320,2015-12-28 08:12:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290260,2015-12-28 08:11:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290200,2015-12-28 08:10:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290140,2015-12-28 08:09:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290080,2015-12-28 08:08:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451290020,2015-12-28 08:07:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289960,2015-12-28 08:06:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289900,2015-12-28 08:05:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289840,2015-12-28 08:04:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289780,2015-12-28 08:03:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289720,2015-12-28 08:02:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289660,2015-12-28 08:01:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289600,2015-12-28 08:00:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289540,2015-12-28 07:59:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289480,2015-12-28 07:58:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289420,2015-12-28 07:57:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289360,2015-12-28 07:56:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289300,2015-12-28 07:55:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289240,2015-12-28 07:54:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289180,2015-12-28 07:53:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289120,2015-12-28 07:52:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289060,2015-12-28 07:51:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451289000,2015-12-28 07:50:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288940,2015-12-28 07:49:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288880,2015-12-28 07:48:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288820,2015-12-28 07:47:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288760,2015-12-28 07:46:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288700,2015-12-28 07:45:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288640,2015-12-28 07:44:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288580,2015-12-28 07:43:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288520,2015-12-28 07:42:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288460,2015-12-28 07:41:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288400,2015-12-28 07:40:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288340,2015-12-28 07:39:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288280,2015-12-28 07:38:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288220,2015-12-28 07:37:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288160,2015-12-28 07:36:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288100,2015-12-28 07:35:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451288040,2015-12-28 07:34:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287980,2015-12-28 07:33:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287920,2015-12-28 07:32:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287860,2015-12-28 07:31:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287800,2015-12-28 07:30:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287740,2015-12-28 07:29:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287680,2015-12-28 07:28:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287620,2015-12-28 07:27:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287560,2015-12-28 07:26:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287500,2015-12-28 07:25:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287440,2015-12-28 07:24:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287380,2015-12-28 07:23:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287320,2015-12-28 07:22:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287260,2015-12-28 07:21:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287200,2015-12-28 07:20:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287140,2015-12-28 07:19:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287080,2015-12-28 07:18:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451287020,2015-12-28 07:17:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286960,2015-12-28 07:16:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286900,2015-12-28 07:15:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286840,2015-12-28 07:14:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286780,2015-12-28 07:13:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286720,2015-12-28 07:12:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286660,2015-12-28 07:11:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286600,2015-12-28 07:10:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286540,2015-12-28 07:09:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286480,2015-12-28 07:08:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286420,2015-12-28 07:07:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286360,2015-12-28 07:06:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286300,2015-12-28 07:05:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286240,2015-12-28 07:04:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286180,2015-12-28 07:03:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286120,2015-12-28 07:02:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286060,2015-12-28 07:01:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451286000,2015-12-28 07:00:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451285940,2015-12-28 06:59:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451285880,2015-12-28 06:58:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
1451285820,2015-12-28 06:57:00,BTCUSD,427.83,427.83,427.83,427.83,0.0
